4.389885227474282e-12,-4.793329498077202e-12,-8.251599697109017e-09
4.389885227447226e-12,-4.793329498086881e-12,-8.251599697108956e-09
4.389885227462404e-12,-4.793329498065764e-12,-8.251599697108992e-09
4.389885227489928e-12,-4.793329498112618e-12,-8.251599697108911e-09
4.389885227455008e-12,-4.793329497998447e-12,-8.251599697108967e-09
4.389885227451269e-12,-4.793329498009006e-12,-8.251599697108952e-09
4.3898852274837686e-12,-4.793329498073896e-12,-8.251599697108843e-09
4.389885227506206e-12,-4.793329498102932e-12,-8.251599697108871e-09
4.3898852274660205e-12,-4.793329498125259e-12,-8.25159969710889e-09
4.389885227485817e-12,-4.7933294980918234e-12,-8.251599697108871e-09
4.389885227454142e-12,-4.793329498114261e-12,-8.251599697108939e-09
4.3898852274732e-12,-4.793329498044867e-12,-8.251599697108871e-09
4.3898852274787e-12,-4.793329498013192e-12,-8.251599697108851e-09
4.389885227482878e-12,-4.7933294980387086e-12,-8.251599697108855e-09
4.389885227416761e-12,-4.793329498009892e-12,-8.251599697108992e-09
4.389885227410382e-12,-4.793329497991415e-12,-8.251599697108974e-09
4.389885227412898e-12,-4.793329497998014e-12,-8.25159969710902e-09
4.3898852274251615e-12,-4.7933294980699435e-12,-8.25159969710904e-09
4.389885227439074e-12,-4.793329498012752e-12,-8.251599697109055e-09
4.389885227456686e-12,-4.7933294980576255e-12,-8.251599697109017e-09
4.3898852275048585e-12,-4.793329498106321e-12,-8.251599697109055e-09
4.389885227522511e-12,-4.793329498087514e-12,-8.251599697109061e-09
4.389885227486849e-12,-4.793329498075196e-12,-8.251599697109086e-09
4.389885227512585e-12,-4.793329498106431e-12,-8.251599697109052e-09
4.389885227509175e-12,-4.7933294980878434e-12,-8.251599697109033e-09
4.38988522749683e-12,-4.793329498130077e-12,-8.25159969710904e-09
4.389885227510907e-12,-4.793329498136237e-12,-8.251599697109061e-09
4.389885227504528e-12,-4.79332949811479e-12,-8.251599697109055e-09
4.3898852274911655e-12,-4.793329498088613e-12,-8.251599697109114e-09
4.3898852274568505e-12,-4.793329498072776e-12,-8.251599697109177e-09
4.389885227459818e-12,-4.793329498131617e-12,-8.251599697109096e-09
4.389885227530043e-12,-4.793329498093123e-12,-8.251599697109182e-09
4.389885227480042e-12,-4.7933294981992575e-12,-8.251599697109058e-09
4.389885227474158e-12,-4.7933294980793745e-12,-8.251599697109017e-09
4.389885227448628e-12,-4.79332949811457e-12,-8.251599697109055e-09
4.389885227422672e-12,-4.793329498095433e-12,-8.251599697109076e-09
4.389885227529137e-12,-4.793329498138574e-12,-8.251599697108908e-09
4.389885227540135e-12,-4.793329498140334e-12,-8.251599697108908e-09
4.389885227521602e-12,-4.793329498175419e-12,-8.251599697108903e-09
4.389885227525122e-12,-4.7933294981543014e-12,-8.251599697108827e-09
4.3898852274780486e-12,-4.793329498140334e-12,-8.251599697108827e-09
4.389885227514729e-12,-4.793329498215453e-12,-8.251599697108875e-09
4.389885227531076e-12,-4.7933294981071255e-12,-8.251599697108942e-09
4.389885227470172e-12,-4.793329498125382e-12,-8.251599697108914e-09
4.3898852274794105e-12,-4.793329498145509e-12,-8.251599697108999e-09
4.389885227486917e-12,-4.793329498062802e-12,-8.251599697108995e-09
4.3898852274939015e-12,-4.7933294980928275e-12,-8.25159969710902e-09
4.389885227491121e-12,-4.793329498119003e-12,-8.251599697109005e-09
4.389885227477029e-12,-4.793329498067091e-12,-8.251599697108999e-09
4.3898852274891275e-12,-4.793329498091727e-12,-8.251599697109005e-09
4.389885227566319e-12,-4.7933294980898306e-12,-8.2515996971089e-09
4.3898852275210054e-12,-4.7933294980594745e-12,-8.25159969710893e-09
4.389885227539263e-12,-4.7933294980543054e-12,-8.251599697108918e-09
4.389885227509072e-12,-4.79332949809423e-12,-8.251599697108927e-09
4.389885227521524e-12,-4.793329498082104e-12,-8.251599697108875e-09
4.389885227539562e-12,-4.7933294980513085e-12,-8.251599697108918e-09
4.3898852275400015e-12,-4.7933294980909025e-12,-8.251599697108936e-09
4.389885227553516e-12,-4.793329498053728e-12,-8.251599697108967e-09
4.389885227540208e-12,-4.793329498033821e-12,-8.251599697108949e-09
4.3898852275461335e-12,-4.7933294980487785e-12,-8.251599697108952e-09
4.389885227534159e-12,-4.793329498101791e-12,-8.251599697108886e-09
4.3898852275387236e-12,-4.793329498082653e-12,-8.251599697108855e-09
4.389885227539355e-12,-4.793329498100251e-12,-8.25159969710888e-09
4.389885227572897e-12,-4.793329498131926e-12,-8.25159969710893e-09
4.3898852274994826e-12,-4.79332949811215e-12,-8.251599697108987e-09
4.389885227492884e-12,-4.793329498142066e-12,-8.251599697109017e-09
4.389885227542312e-12,-4.793329498172532e-12,-8.251599697109023e-09
4.389885227527821e-12,-4.793329498125898e-12,-8.251599697108995e-09
4.3898852275293055e-12,-4.793329498152294e-12,-8.251599697108908e-09
4.389885227536675e-12,-4.79332949811006e-12,-8.251599697108924e-09
4.389885227539864e-12,-4.793329498133047e-12,-8.251599697108984e-09
4.389885227509494e-12,-4.793329498108301e-12,-8.251599697108921e-09
4.389885227459342e-12,-4.793329498065104e-12,-8.251599697108793e-09
4.389885227475646e-12,-4.793329498071044e-12,-8.251599697108886e-09
4.389885227469927e-12,-4.7933294980816024e-12,-8.25159969710888e-09
4.38988522745585e-12,-4.7933294980666445e-12,-8.25159969710888e-09
4.389885227457554e-12,-4.793329498067634e-12,-8.251599697108855e-09
-4.2389316255381716e-12,-2.6520838200230565e-12,4.355647255913313e-09
-4.238931625578907e-12,-2.6520838199936565e-12,4.355647255913286e-09
-4.238931625586936e-12,-2.6520838199877996e-12,4.355647255913366e-09
-4.238931625588146e-12,-2.652083820021675e-12,4.355647255913415e-09
-4.238931625617594e-12,-2.652083820027401e-12,4.355647255913334e-09
-4.238931625576515e-12,-2.652083820047191e-12,4.355647255913214e-09
-4.238931625559042e-12,-2.6520838199676177e-12,4.355647255913274e-09
-4.238931625557007e-12,-2.652083820018925e-12,4.355647255913302e-09
-4.238931625562286e-12,-2.6520838199554644e-12,4.355647255913244e-09
-4.238931625560691e-12,-2.6520838200013277e-12,4.355647255913255e-09
-4.2389316255493975e-12,-2.6520838200090268e-12,4.355647255913366e-09
-4.238931625628695e-12,-2.652083819965143e-12,4.355647255913309e-09
-4.2389316256337e-12,-2.652083820006717e-12,4.3556472559134045e-09
-4.2389316256372055e-12,-2.652083819950405e-12,4.355647255913344e-09
-4.238931625645654e-12,-2.652083819951175e-12,4.355647255913467e-09
-4.238931625605702e-12,-2.6520838199414964e-12,4.3556472559134574e-09
-4.238931625621397e-12,-2.65208382003268e-12,4.355647255913353e-09
-4.238931625596101e-12,-2.652083819993966e-12,4.35564725591333e-09
-4.238931625626267e-12,-2.652083820010257e-12,4.3556472559133375e-09
-4.238931625605013e-12,-2.652083819998269e-12,4.355647255913406e-09
-4.238931625603873e-12,-2.652083819955272e-12,4.355647255913347e-09
-4.238931625602801e-12,-2.652083819935035e-12,4.355647255913327e-09
-4.238931625601553e-12,-2.652083819959891e-12,4.355647255913311e-09
-4.238931625584505e-12,-2.652083819934375e-12,4.355647255913364e-09
-4.23893162562421e-12,-2.652083820009604e-12,4.355647255913304e-09
-4.238931625620704e-12,-2.6520838199525224e-12,4.3556472559134235e-09
-4.238931625609087e-12,-2.6520838199866723e-12,4.355647255913413e-09
-4.2389316256270725e-12,-2.652083820009989e-12,4.355647255913339e-09
-4.238931625638291e-12,-2.6520838200011904e-12,4.355647255913341e-09
-4.238931625580549e-12,-2.65208381998461e-12,4.355647255913232e-09
-4.238931625612955e-12,-2.652083819876111e-12,4.355647255913214e-09
-4.2389316256131066e-12,-2.652083819930498e-12,4.355647255913158e-09
-4.2389316256253244e-12,-2.6520838199268685e-12,4.355647255913183e-09
-4.2389316256234e-12,-2.6520838199530447e-12,4.35564725591325e-09
-4.238931625600853e-12,-2.652083819978341e-12,4.35564725591333e-09
-4.238931625629033e-12,-2.652083819979984e-12,4.3556472559133706e-09
-4.238931625595323e-12,-2.6520838199842736e-12,4.355647255913361e-09
-4.23893162554605e-12,-2.652083820118454e-12,4.355647255913327e-09
-4.238931625561393e-12,-2.6520838200595026e-12,4.355647255913241e-09
-4.238931625565552e-12,-2.6520838200758903e-12,4.355647255913274e-09
-4.23893162554614e-12,-2.6520838200915078e-12,4.355647255913362e-09
-4.238931625563847e-12,-2.652083820068961e-12,4.355647255913364e-09
-4.238931625540806e-12,-2.6520838200798497e-12,4.35564725591338e-09
-4.238931625565224e-12,-2.6520838199817436e-12,4.3556472559133706e-09
-4.23893162561106e-12,-2.6520838199717354e-12,4.355647255913325e-09
-4.238931625600446e-12,-2.6520838200049502e-12,4.35564725591333e-09
-4.238931625602646e-12,-2.652083819947759e-12,4.355647255913244e-09
-4.23893162560424e-12,-2.652083819971625e-12,4.355647255913246e-09
-4.238931625631001e-12,-2.652083820005528e-12,4.355647255913274e-09
-4.238931625587791e-12,-2.6520838199228748e-12,4.35564725591329e-09
-4.238931625598088e-12,-2.6520838199587844e-12,4.355647255913246e-09
-4.238931625600013e-12,-2.652083819997389e-12,4.355647255913408e-09
-4.238931625592644e-12,-2.6520838200000288e-12,4.355647255913311e-09
-4.238931625591465e-12,-2.6520838200360483e-12,4.355647255913306e-09
-4.238931625603027e-12,-2.6520838200161964e-12,4.355647255913302e-09
-4.238931625571627e-12,-2.6520838201042386e-12,4.355647255913366e-09
-4.238931625572239e-12,-2.652083819976217e-12,4.355647255913411e-09
-4.23893162558686e-12,-2.6520838199858956e-12,4.355647255913334e-09
-4.238931625551988e-12,-2.6520838199951343e-12,4.355647255913308e-09
-4.2389316255762946e-12,-2.652083820004758e-12,4.355647255913328e-09
-4.238931625552111e-12,-2.6520838200379733e-12,4.355647255913344e-09
-4.238931625573887e-12,-2.652083820074158e-12,4.355647255913313e-09
-4.238931625526158e-12,-2.652083820085156e-12,4.3556472559133e-09
-4.238931625547055e-12,-2.6520838201080328e-12,4.355647255913309e-09
-4.238931625551317e-12,-2.6520838200222455e-12,4.3556472559133425e-09
-4.238931625566031e-12,-2.6520838199857446e-12,4.35564725591328e-09
-4.238931625549698e-12,-2.6520838199860745e-12,4.355647255913186e-09
-4.238931625579201e-12,-2.652083819980905e-12,4.355647255913274e-09
-4.238931625574582e-12,-2.6520838199694667e-12,4.355647255913286e-09
-4.2389316255174864e-12,-2.6520838200757113e-12,4.355647255913344e-09
-4.238931625548598e-12,-2.652083820069772e-12,4.355647255913322e-09
-4.238931625526228e-12,-2.652083820070982e-12,4.355647255913286e-09
-4.2389316255508854e-12,-2.652083820105407e-12,4.3556472559133375e-09
-4.238931625554529e-12,-2.652083820062238e-12,4.3556472559133185e-09
-4.238931625556824e-12,-2.652083820105077e-12,4.355647255913364e-09
-4.238931625545496e-12,-2.652083820091439e-12,4.3556472559132176e-09
-4.2389316255627495e-12,-2.652083820060891e-12,4.355647255913274e-09
-4.238931625537127e-12,-2.6520838199885213e-12,4.355647255913361e-09
-4.23893162551601e-12,-2.652083820019317e-12,4.355647255913258e-09
-4.2389316255381716e-12,-2.6520838200230565e-12,4.355647255913313e-09
6.492466260654205e-10,7.455311639095677e-15,4.330094792608926e-09
6.473837414490096e-10,5.698589660186269e-11,4.32991168345222e-09
6.413340458579381e-10,1.1357179060500598e-10,4.329382923790518e-09
6.311402870071997e-10,1.693950777667359e-10,4.3285238110551355e-09
6.168744037744325e-10,2.240921342937375e-10,4.327356884082246e-09
5.986366692910249e-10,2.773086279834753e-10,4.325911333436833e-09
5.765545380691987e-10,3.2870219548643976e-10,4.324222263279958e-09
5.507812327699302e-10,3.7794490183101356e-10,4.322329825464313e-09
5.214941117746605e-10,4.2472545231011924e-10,4.320278248943042e-09
4.888928622607267e-10,4.68751136952016e-10,4.318114789104447e-09
4.5319756483832833e-10,5.097494980979214e-10,4.315888622472693e-09
4.1464667509578967e-10,5.474697216648676e-10,4.31364971214436e-09
3.734949647499672e-10,5.816837619253791e-10,4.311447668733663e-09
3.300114608229921e-10,6.121872177539771e-10,4.3093306305434045e-09
2.844774155678702e-10,6.387999848305484e-10,4.30734418508022e-09
2.371843332471282e-10,6.61366713260055e-10,4.305530352507345e-09
1.8843207258696296e-10,6.797571030010497e-10,4.3039266496689845e-09
1.3852703621417364e-10,6.938660706933661e-10,4.302565251722555e-09
8.778045098735253e-11,7.036138207010066e-10,4.301472266624058e-09
3.6506736176670135e-11,7.089458506777329e-10,4.300667136135179e-09
-1.4978049769091845e-11,7.098329178828001e-10,4.300162175576941e-09
-6.635769834100899e-11,7.062709868801493e-10,4.2999622630779596e-09
-1.1731729444569253e-10,6.982811726670343e-10,4.3000646875443495e-09
-1.6754463527859228e-10,6.859096856276405e-10,4.3004591629468965e-09
-2.1673164670156297e-10,6.692277767109677e-10,4.301128014575732e-09
-2.645758186261993e-10,6.483316729174647e-10,4.30204654046317e-09
-3.107816786566293e-10,6.233424851662681e-10,4.303183548297049e-09
-3.5506231933241247e-10,5.94406063299503e-10,4.304502064498655e-09
-3.971409888931105e-10,5.616927667133071e-10,4.305960207936931e-09
-4.367527487104326e-10,5.253971145023789e-10,4.307512215716159e-09
-4.736461927033473e-10,4.857372764169904e-10,4.309109603126975e-09
-5.075852155901087e-10,4.4295436570411704e-10,4.310702433930893e-09
-5.38350808172237e-10,3.9731149740967115e-10,4.312240671315603e-09
-5.657428495855563e-10,3.490925809972484e-10,4.313675574287745e-09
-5.89581859187408e-10,2.9860082417458577e-10,4.314961099442817e-09
-6.097106650914867e-10,2.46156935397383e-10,4.316055264432203e-09
-6.259959428345616e-10,1.920970250064078e-10,4.316921427409139e-09
-6.383295767825156e-10,1.3677021884649732e-10,4.317529436741808e-09
-6.466297988498947e-10,8.053601244339218e-11,4.3178566074957155e-09
-6.508420640693768e-10,2.3761407510994357e-11,4.3178884857399756e-09
-6.509396302559214e-10,-3.3182115377216514e-11,4.317619368570474e-09
-6.469238191532501e-10,-8.992172460605083e-11,4.3170525565443545e-09
-6.388239482428334e-10,-1.4608639637843652e-10,4.316200325500906e-09
-6.266969352096028e-10,-2.0131003291811366e-10,4.3150836160574446e-09
-6.106265897901229e-10,-2.552344702678888e-10,4.313731450453541e-09
-5.907226196458741e-10,-3.07512311894014e-10,4.312180097442707e-09
-5.67119386972102e-10,-3.578095337882379e-10,4.310472015744425e-09
-5.399744602511991e-10,-4.0580781919028704e-10,4.308654614574227e-09
-5.094670102897007e-10,-4.5120659518908435e-10,4.306778875809503e-09
-4.757961012394263e-10,-4.937247585827878e-10,4.304897885812762e-09
-4.3917892578248246e-10,-5.331020930658324e-10,4.303065326223337e-09
-3.99849029303369e-10,-5.691003933526938e-10,4.30133397191525e-09
-3.580545610222183e-10,-6.015043232159969e-10,4.2997542413327385e-09
-3.140565816115875e-10,-6.301220431161919e-10,4.29837284001505e-09
-2.6812744707007715e-10,-6.547856487058047e-10,4.297231532324489e-09
-2.2054927863742102e-10,-6.753514639294546e-10,4.296366070337376e-09
-1.716125186810166e-10,-6.917002317461776e-10,4.295805302260276e-09
-1.2161456352451896e-10,-7.037372420152805e-10,4.295570476395986e-09
-7.085845652142372e-11,-7.113924302311055e-10,4.295674750680747e-09
-1.965161868324206e-11,-7.146204729989687e-10,4.296122912281166e-09
3.16954098537665e-11,-7.134008971202923e-10,4.296911306865096e-09
8.287024626528458e-11,-7.077382093548064e-10,4.2980279727763e-09
1.335599879742554e-10,-6.976620439838159e-10,4.29945297161939e-09
1.834526085427596e-10,-6.832273157636576e-10,4.301158903349208e-09
2.322384489113605e-10,-6.645143571965631e-10,4.303111591048271e-09
2.796118206449945e-10,-6.416290116609101e-10,4.305270917788518e-09
3.252727307010695e-10,-6.147026483576992e-10,4.307591795558535e-09
3.6892872903653375e-10,-5.838920612883113e-10,4.31002524384912e-09
4.102968715075171e-10,-5.493792130825662e-10,4.31251955346431e-09
4.491057814472848e-10,-5.113707853149169e-10,4.315021509198902e-09
4.850977844441561e-10,-4.70097500163096e-10,4.3174776435434185e-09
5.180310827266443e-10,-4.2581318367172953e-10,4.319835492504408e-09
5.476819286162496e-10,-3.7879354835819376e-10,4.322044824104702e-09
5.738467511355354e-10,-3.2933468198964695e-10,4.324058810308073e-09
5.963441864728293e-10,-2.77751239770639e-10,4.325835114009053e-09
6.150169617979793e-10,-2.2437434826971317e-10,4.327336864542697e-09
6.297335831063278e-10,-1.6954924062707068e-10,4.3285334977223975e-09
6.403897812337552e-10,-1.1363265341502014e-10,4.3294014398071025e-09
6.469096759981271e-10,-5.699002516472807e-11,4.329924618989446e-09
6.492466260653827e-10,7.45531166572557e-15,4.330094792608853e-09
1.31392998515249e-09,3.300883185083e-12,4.232448786599037e-09
1.3099934711849152e-09,1.1781915802649403e-10,4.231404188753657e-09
1.297328302604414e-09,2.314485010365229e-10,4.229170887252829e-09
1.2760514904700454e-09,3.433821790714704e-10,4.225812310896394e-09
1.2463538880209329e-09,4.5283683573711866e-10,4.221417631584361e-09
1.208495750876225e-09,5.590614035520158e-10,4.216099119734709e-09
1.1628010898302061e-09,6.613448375322591e-10,4.209988990521609e-09
1.1096510942938303e-09,7.590224813574389e-10,4.203235863417912e-09
1.0494769292261787e-09,8.514809556046333e-10,4.1960009613357496e-09
9.82752213896358e-10,9.381615362711271e-10,4.188454172142797e-09
9.099854785585092e-10,1.018562065802387e-09,4.180770085554483e-09
8.317128678604253e-10,1.0922375037904296e-09,4.173124103745949e-09
7.484913210988686e-10,1.1587992775920606e-09,4.165688706095378e-09
6.6089241310703e-10,1.217913632710544e-09,4.158629929242285e-09
5.694969894292891e-10,1.2692992086784567e-09,4.1521041045501574e-09
4.748906787023712e-10,1.3127240791358374e-09,4.146254877970322e-09
3.776603164133367e-10,1.3480024962906164e-09,4.141210523047281e-09
2.7839126932495354e-10,1.3749915720183397e-09,4.137081547820502e-09
1.776656097656088e-10,1.3935881122875368e-09,4.133958590594847e-09
7.606105404187631e-11,1.4037258003648429e-09,4.131910598764646e-09
-2.584945051629491e-11,1.4053728985004963e-09,4.130983288546159e-09
-1.274976305803969e-10,1.39853060849889e-09,4.1311978914368726e-09
-2.2831944539720394e-10,1.3832321988647162e-09,4.13255020457069e-09
